under-five deaths,infant deaths,Adult Mortality,HIV/AIDS,Schooling,Income composition of resources,Diphtheria,BMI,Polio,Life expectancy
-0.2184024610434638,-0.2061291159135971,-0.08702659325912944,-0.3234448000817086,-0.3960973760318135,0.2658835712025383,-0.18294442918121984,0.3502636854613287,-3.1929780297122874,69.2
-0.2184024610434638,-0.2061291159135971,-0.02254124211077298,-0.3234448000817086,-0.24290292049337678,0.23170136020679577,-0.3098691927955397,0.32014968115132575,-0.1520542585974509,68.4
-0.21216875598157334,-0.2061291159135971,-0.08702659325912944,-0.3234448000817086,-0.30418070270875125,0.19751914921105326,-0.22525268371932647,0.29505467755965636,-0.19488417086667395,68.4
-0.21216875598157334,-0.19764781428830266,-0.08702659325912944,-0.3234448000817086,-0.3654584849241257,0.1535705922165272,-0.22525268371932647,0.26494067324965304,-0.1520542585974509,67.8
-0.20593505091968287,-0.19764781428830266,-0.1515119444074859,-0.3234448000817086,-0.4267362671395007,0.11450520822139289,-0.2675609382574331,0.23984566965798365,-3.1929780297122874,67.8
-0.19970134585779237,-0.18916651266300824,-0.1112085999397631,-0.3234448000817086,-0.48801404935487513,0.0705566512268668,-0.22525268371932647,0.2147506660663143,-0.237714083135897,67.5
-0.1934676407959019,-0.18068521103771382,-1.1993989005682784,-0.3234448000817086,-0.5799307226779374,0.041257613230516084,-0.2675609382574331,0.1896556624746449,-0.3233739076743431,66.6
-0.2620383964766972,-0.2570169256653636,-0.14345127551394132,-0.3234448000817086,0.18604155501424605,0.7932662551368508,0.5362958979665927,1.3139118233814329,0.5332243377101179,76.1
-0.2620383964766972,-0.2570169256653636,-1.1993989005682784,-0.3234448000817086,0.18604155501424605,0.788383082137459,0.5786041525046993,1.2787788183530957,0.5760542499793408,75.4
-0.2620383964766972,-0.2570169256653636,0.05806544682467259,-0.3234448000817086,0.18604155501424605,0.7932662551368508,0.6209124070428059,1.2486648140430927,0.6188841622485639,74.8
-0.2620383964766972,-0.2570169256653636,0.017762102356949805,-0.3037478196145087,0.18604155501424605,0.788383082137459,0.6632206615809125,1.2185508097330893,0.70454398678701,74.9
-0.2620383964766972,-0.2570169256653636,-0.02254124211077298,-0.3234448000817086,0.18604155501424605,0.7834999091380672,0.6632206615809125,1.188436805423086,0.6188841622485639,75.0
-0.2620383964766972,-0.2570169256653636,-0.03060191100431754,-0.3037478196145087,0.18604155501424605,0.7834999091380672,0.7055289161190191,1.1533038003947487,0.6188841622485639,75.0
-0.2620383964766972,-0.2570169256653636,0.02582277125049436,-0.3234448000817086,0.18604155501424605,0.7981494281362426,0.5786041525046993,-1.587070591815547,0.6188841622485639,74.6
-0.2620383964766972,-0.2570169256653636,0.017762102356949805,-0.3234448000817086,0.18604155501424605,0.7981494281362426,0.45167938889037945,-1.6171845961255502,0.44756451317167173,74.5
-0.2620383964766972,-0.2570169256653636,0.017762102356949805,-0.3234448000817086,0.15540266390655882,0.7932662551368508,0.5362958979665927,1.0579427867464053,0.5332243377101179,74.4
-0.2620383964766972,-0.2570169256653636,0.05000477793112803,-0.3234448000817086,0.12476377279887159,0.7834999091380672,0.5362958979665927,1.0228097817180684,0.4903944254408948,74.2
-0.2620383964766972,-0.2570169256653636,0.05806544682467259,-0.3234448000817086,0.12476377279887159,0.7737335631392837,0.45167938889037945,0.9926957774080649,0.44756451317167173,74.1
-0.2620383964766972,-0.2570169256653636,0.0741867846117617,-0.3234448000817086,0.09412488169118437,0.7639672171405,0.45167938889037945,0.9575627723797276,0.4047346009024487,73.8
-0.2620383964766972,-0.2570169256653636,0.19509681801493006,-0.3234448000817086,0.06348599058349659,0.7590840441411082,0.40937113435227285,0.9224297673513908,0.44756451317167173,73.2
-0.2620383964766972,-0.2570169256653636,-1.1752168938876446,-0.3234448000817086,0.03284709947580936,0.7493176981423246,0.49398764342848606,0.8872967623230535,0.44756451317167173,73.1
-0.2620383964766972,-0.2570169256653636,0.19509681801493006,-0.3037478196145087,0.03284709947580936,0.7395513521435411,0.7055289161190191,0.8471447565763827,0.661714074517787,72.9
-0.2620383964766972,-0.2570169256653636,0.21927882469556373,-0.3234448000817086,0.0022082083681221314,-3.064440414382658,0.7055289161190191,0.8069927508297114,0.36190468863322567,72.6
-0.2620383964766972,-0.2570169256653636,-0.7721834492104167,-0.3234448000817086,0.7681804860603055,0.9544109641167792,0.6632206615809125,1.268740816916428,0.661714074517787,76.9
-0.2620383964766972,-0.2570169256653636,-1.2719449206101794,-0.3234448000817086,0.7681804860603055,0.9397614451186038,0.6632206615809125,1.2336078118880909,0.661714074517787,76.8
-0.2620383964766972,-0.2570169256653636,-1.2719449206101794,-0.3234448000817086,0.7681804860603055,0.9153455801216449,0.7055289161190191,1.198474806859754,0.70454398678701,76.7
-0.2620383964766972,-0.2570169256653636,-0.7560621114233277,-0.3234448000817086,0.7681804860603055,0.9006960611234701,0.7055289161190191,1.1633418018314166,0.70454398678701,76.5
-0.2620383964766972,-0.2570169256653636,-0.7157587669556048,-0.3234448000817086,0.7375415949526183,0.9006960611234701,0.7055289161190191,-1.582051591097213,0.70454398678701,76.1
-0.2620383964766972,-0.2570169256653636,-0.7399407736362386,-0.3234448000817086,0.7375415949526183,0.8909297151246864,0.7055289161190191,-1.6171845961255502,0.70454398678701,76.1
-0.2620383964766972,-0.2570169256653636,-0.7318801047426939,-0.3234448000817086,0.7375415949526183,0.9104624071222531,0.6632206615809125,1.0529237860280714,0.6188841622485639,76.0
-0.2620383964766972,-0.2570169256653636,-0.7157587669556048,-0.3234448000817086,0.7375415949526183,0.9153455801216449,0.6209124070428059,1.0127717802814005,0.6188841622485639,75.8
-0.2620383964766972,-0.2570169256653636,-0.7076980980620603,-0.3234448000817086,0.7375415949526183,0.9055792341228613,0.6209124070428059,0.9676007738163956,0.6188841622485639,75.6
-0.2620383964766972,-0.2570169256653636,-0.6915767602749712,-0.3234448000817086,0.6762638127372433,0.8909297151246864,0.6632206615809125,0.9274487680697244,0.661714074517787,75.5
-0.2620383964766972,-0.2570169256653636,-0.675455422487882,-0.3234448000817086,0.6149860305218688,0.8713970231271193,0.6632206615809125,0.8923157630413875,0.661714074517787,75.3
-0.2620383964766972,-0.2570169256653636,-0.6593340847007929,-0.3234448000817086,0.5843471394141816,0.856747504128944,0.6632206615809125,0.8672207594497181,0.661714074517787,75.2
-0.2620383964766972,-0.2570169256653636,-0.6432127469137039,-0.3234448000817086,0.5230693571988067,0.832331639131985,0.6209124070428059,0.8471447565763827,0.6188841622485639,75.0
-0.2620383964766972,-0.2570169256653636,-0.6270914091266148,-0.3234448000817086,0.4617915749834322,0.8225652931332015,0.6632206615809125,0.8371067551397148,0.661714074517787,74.9
-0.2620383964766972,-0.2570169256653636,-1.2558235828230901,-0.3234448000817086,0.4005137927680577,0.8127989471344179,0.7055289161190191,0.8270687537030469,0.70454398678701,74.7
-0.2620383964766972,-0.2570169256653636,-0.586788064658892,-0.3234448000817086,0.36987490166036996,0.7737335631392837,0.6209124070428059,0.8120117515480454,0.6188841622485639,74.5
0.44237027551692715,0.5232628238617233,-0.2885433155977434,-0.3234448000817086,-0.5492918315702502,-0.25661593973238295,0.6209124070428059,-1.0048665084888175,0.6188841622485639,71.8
0.492239916012051,0.5741506336134898,-0.2643613089171097,-0.3234448000817086,-0.6105696137856246,-0.28103180472934186,0.6209124070428059,-1.0349805127988208,0.6188841622485639,71.4
0.5483432615690653,0.6250384433652563,-0.24017930223647602,-0.3234448000817086,-0.6105696137856246,-0.3054476697263008,0.5786041525046993,-1.070113517827158,0.5760542499793408,71.0
0.6044466071260797,0.6844075547423173,-0.2240579644493869,-0.3234448000817086,-0.6412085048933118,-0.34451305372143454,0.49398764342848606,-1.1002275221371611,0.4903944254408948,77.0
0.673017362806875,0.7437766661193782,-1.2155202383553674,-0.3234448000817086,-0.7944029604317485,-0.403111129714136,0.5786041525046993,-1.1303415264471643,0.5760542499793408,73.0
0.7415881184876703,0.8116270791217336,-0.18375461998166412,-0.3234448000817086,-0.9475974159701852,-0.45194285970805387,0.49398764342848606,-1.1604555307571678,0.4903944254408948,69.9
0.816392579230356,0.8879587937493834,-0.167633282194575,-0.3234448000817086,-1.100791871508622,-0.5105409357007553,0.6209124070428059,-1.1905695350671708,0.6188841622485639,69.5
0.8974307450349323,0.9642905083770332,-0.14345127551394132,-0.3234448000817086,-1.0395140892932475,-0.5251904546989307,0.5786041525046993,-1.2206835393771742,0.5760542499793408,69.1
0.9909363209632895,1.0491035246299774,-0.1112085999397631,-0.3234448000817086,-1.0395140892932475,-0.5593726656946731,0.49398764342848606,-1.2457785429688435,0.5760542499793408,68.6
1.0782081918297561,1.1339165408829215,-0.10314793104621854,-0.3234448000817086,-1.100791871508622,-0.5935548766904157,0.49398764342848606,-1.270873546560513,0.5332243377101179,68.2
1.177947472820004,1.2187295571358658,-0.07896592436558487,-0.3234448000817086,-1.162069653723997,-0.6277370876861582,0.45167938889037945,-1.2959685501521823,0.4903944254408948,67.8
1.2776867538102517,1.3120238750141044,-0.05478391768495121,-0.3234448000817086,-1.192708544831684,-0.6668024716812925,0.7055289161190191,-1.3210635537438518,0.23341495182555652,67.3
1.3836597398623898,1.405318192892343,-0.03060191100431754,-0.3234448000817086,-1.2539863270470586,-0.7009846826770351,0.19782986166173974,-1.341139556617187,-3.1501481174430643,66.8
1.4833990208526375,1.4986125107705817,-0.006419904323683867,-0.3234448000817086,-1.3152641092624333,-0.7400500666721693,0.028596843509313255,-1.3612155594905226,0.019265390479441286,66.3
1.5956057119666662,1.6003881302741148,0.02582277125049436,-0.3234448000817086,-1.376541891477808,-0.7791154506673034,0.11321335258552649,-1.8330016270139071,0.10492521501788737,65.8
1.707812403080695,1.7021637497776478,0.06612611571821714,-0.3234448000817086,-1.4378196736931828,-0.8230640076618294,-0.013711411028793363,-1.8530776298872425,0.019265390479441286,65.3
-0.2620383964766972,-0.2570169256653636,-0.5384240512976246,-0.3234448000817086,1.0132916149218045,0.8127989471344179,0.6209124070428059,0.8120117515480454,0.6188841622485639,75.5
-0.2620383964766972,-0.2570169256653636,-1.3203089339714467,-0.3234448000817086,1.0132916149218045,0.8079157741350261,0.49398764342848606,0.7718597458013745,0.5332243377101179,75.4
-0.2620383964766972,-0.2570169256653636,-1.2397022450360011,-0.3234448000817086,1.0132916149218045,0.8030326011356343,0.3670628798141662,0.7367267407730372,0.36190468863322567,75.2
-0.2620383964766972,-0.2570169256653636,-1.2316415761424564,-0.3234448000817086,1.0132916149218045,0.7688503901398918,0.19782986166173974,0.6965747350263664,0.23341495182555652,75.1
-0.2620383964766972,-0.2570169256653636,-1.2155202383553674,-0.3234448000817086,1.074569397137179,0.7444345251429328,0.3670628798141662,0.6564227292796951,0.36190468863322567,74.9
-0.2620383964766972,-0.2570169256653636,-1.1993989005682784,-0.3234448000817086,1.166486070460241,0.7493176981423246,0.1555216071236331,-1.6372605989988858,-3.1501481174430643,74.7
-0.2620383964766972,-0.2570169256653636,-1.1752168938876446,-0.3234448000817086,1.074569397137179,0.7395513521435411,0.45167938889037945,0.5811377185046871,0.44756451317167173,74.6
-0.2620383964766972,-0.2570169256653636,-0.4336353556815454,-0.3234448000817086,1.0132916149218045,0.7200186601459739,0.11321335258552649,0.5460047134763502,0.10492521501788737,74.4
-0.2620383964766972,-0.2570169256653636,-0.41751401789445625,-0.3234448000817086,0.9213749415987422,0.7004859681484068,0.45167938889037945,0.5058527077296789,0.44756451317167173,74.2
-0.2620383964766972,-0.2570169256653636,-0.4013926801073672,-0.3234448000817086,0.8600971593833678,0.6760701031514479,0.07090509804741987,0.470719702701342,0.10492521501788737,74.1
-0.2620383964766972,-0.2570169256653636,-0.38527134232027804,-0.3234448000817086,0.7988193771679928,0.651654238154489,0.40937113435227285,0.4305676969546708,0.36190468863322567,73.9
-0.2620383964766972,-0.2570169256653636,-0.3691500045331889,-0.3037478196145087,0.7375415949526183,0.6321215461569217,0.45167938889037945,0.39543469192633385,0.44756451317167173,73.8
-0.2620383964766972,-0.2570169256653636,-0.3530286667460998,-0.2643538586801089,0.6762638127372433,0.6125888541593546,0.282446370737953,0.35528268617966263,-3.1501481174430643,73.7
-0.2620383964766972,-0.2570169256653636,-0.3369073289590107,-0.1855659368113092,0.6149860305218688,0.5930561621617875,0.19782986166173974,0.3151306804329918,0.14775512728711043,73.5
-0.2620383964766972,-0.2570169256653636,-0.3207859911719216,-0.20526291727850912,0.6149860305218688,0.5979393351611793,0.07090509804741987,0.2749786746863206,0.44756451317167173,73.4
-0.2620383964766972,-0.2570169256653636,-0.30466465338483245,-0.16586895634410928,0.6149860305218688,0.5539907781666532,0.45167938889037945,0.2348266689396497,0.14775512728711043,73.3
-0.2620383964766972,-0.2570169256653636,0.25152150026974196,-0.3234448000817086,1.1052082882448662,0.832331639131985,0.7055289161190191,1.2034938075780874,0.70454398678701,72.3
-0.2620383964766972,-0.2570169256653636,0.2757035069503756,-0.3234448000817086,1.1358471793525533,0.8225652931332015,0.6209124070428059,1.1733798032680844,0.6188841622485639,72.0
-0.2558046914148067,-0.2570169256653636,-1.1429742183134664,-0.3234448000817086,1.1358471793525533,0.8225652931332015,0.6632206615809125,1.1432657989580812,0.661714074517787,71.7
-0.2558046914148067,-0.2570169256653636,0.23540016248265283,-0.3234448000817086,1.1052082882448662,0.8079157741350261,0.6632206615809125,-1.5971085932522149,0.661714074517787,71.9
-0.2558046914148067,-0.2570169256653636,0.541705580437346,-0.3234448000817086,1.074569397137179,0.7786167361386754,0.6632206615809125,1.0830377903380746,0.661714074517787,72.0
-0.2558046914148067,-0.2570169256653636,0.4610988915019004,-0.3234448000817086,1.074569397137179,0.7444345251429328,0.6632206615809125,1.0529237860280714,0.70454398678701,73.0
-0.2558046914148067,-0.2570169256653636,0.4933415670760787,-0.3234448000817086,1.0439305060294917,0.7004859681484068,0.5786041525046993,1.0228097817180684,0.661714074517787,70.0
-0.2558046914148067,-0.2485356240400692,0.47722022928898955,-0.3234448000817086,0.9520138327064295,0.6223552001581382,0.6209124070428059,0.9977147781263989,0.661714074517787,70.0
-0.2558046914148067,-0.2485356240400692,0.4933415670760787,-0.3234448000817086,0.890736050491055,0.5442244321678696,0.5362958979665927,0.9726197745347296,-3.1501481174430643,69.8
-0.2558046914148067,-0.2485356240400692,0.6303729382663361,-0.3234448000817086,0.7988193771679928,0.466093664177601,0.7055289161190191,0.9475247709430602,0.6188841622485639,68.9
-0.2558046914148067,-0.2485356240400692,0.7029189583082371,-0.3234448000817086,0.7375415949526183,0.4172619341836831,0.7055289161190191,0.9224297673513908,0.661714074517787,68.1
-0.2558046914148067,-0.2485356240400692,0.6626156138405144,-0.3234448000817086,0.6456249216295561,0.3684302041897653,0.7055289161190191,0.8973347637597214,0.70454398678701,68.2
-0.2558046914148067,-0.2485356240400692,0.7109796272017816,-0.3234448000817086,0.5843471394141816,0.329364820194631,-3.271447010463003,0.8772587608863857,-1.2656319775972502,67.7
-0.2558046914148067,-0.2485356240400692,0.7835256472436827,-0.3234448000817086,0.4924304660911194,0.2902994361994972,0.7055289161190191,0.8521637572947163,0.70454398678701,67.2
-0.2558046914148067,-0.2485356240400692,0.7190402960953263,-0.3234448000817086,0.4005137927680577,0.2610003982031465,0.7055289161190191,0.8320877544213808,0.70454398678701,67.7
-0.2558046914148067,-0.2485356240400692,0.6626156138405144,-0.3234448000817086,0.3392360105526827,0.23170136020679577,0.7055289161190191,0.8069927508297114,0.70454398678701,68.0
-0.2558046914148067,-0.2570169256653636,-0.7318801047426939,-0.3234448000817086,1.41159719932174,1.3059994200729879,0.7055289161190191,1.273759817634762,0.70454398678701,81.1
-0.2558046914148067,-0.2570169256653636,-0.7157587669556048,-0.3234448000817086,1.319680525998678,1.2815835550760288,0.7055289161190191,1.2587028154797602,0.70454398678701,89.0
-0.2558046914148067,-0.2570169256653636,-0.7076980980620603,-0.3234448000817086,1.319680525998678,1.2767003820766372,0.7055289161190191,1.2386268126064248,0.70454398678701,87.0
-0.2558046914148067,-0.2570169256653636,-0.6996374291685158,-0.3234448000817086,1.28904163489099,1.2620508630784617,0.7055289161190191,1.2185508097330893,0.70454398678701,83.0
-0.2558046914148067,-0.2570169256653636,-1.2638842517166347,-0.3234448000817086,1.2584027437833034,1.2522845170796781,0.6632206615809125,1.2034938075780874,0.661714074517787,83.0
-0.2558046914148067,-0.2570169256653636,-0.675455422487882,-0.3234448000817086,1.1971249615679285,1.2229854790833274,0.6632206615809125,1.183417804704752,0.661714074517787,80.0
-0.2558046914148067,-0.2570169256653636,-0.6432127469137039,-0.3234448000817086,1.166486070460241,1.2132191330845439,0.6632206615809125,1.1683608025497505,0.661714074517787,79.8
-0.2558046914148067,-0.2570169256653636,-0.6270914091266148,-0.3234448000817086,1.166486070460241,1.2034527870857603,0.7055289161190191,1.1533038003947487,0.70454398678701,79.5
